,fuel_per_knot,fuel_per_torque,fuel_per_revolution,propeller_imbalance,compressor_temp_ratio,turbine_temp_ratio,compressor_pressure_ratio,expansion_ratio,torque_per_rpm,power_per_knot,tic_efficiency,time
3119,0.03833333333333333,2.3161048031381404e-05,0.00029903217586212274,0.0,2.3312187499999997,1.1685262388086823,13.297595190380763,0.18868208876497625,12.910995023064482,3818999.0314840004,50.49130434782609,8815
3120,0.04219047619047619,2.2725908613119368e-05,0.0003308347715559764,0.0,2.4112465277777777,1.2060584154979777,15.615230460921843,0.1903875770020534,14.557603710726438,4971823.976626666,50.519187358916476,8814
3121,0.050458333333333334,2.374662946400602e-05,0.0003922150335925213,0.0,2.556388888888889,1.270011137672498,18.54208416833667,0.1934071872466901,16.516661203941453,6560709.871246334,50.50041288191577,8813
3122,0.06648148148148147,2.466750098247427e-05,0.0005041552787023745,0.0,2.7192534722222224,1.396249736638809,22.72244488977956,0.19861533712572207,20.43803622671652,9595678.059611073,50.519220055710306,8812
3123,0.03366666666666667,7.549900356265595e-05,7.268922047648144e-05,0.0,1.9205,0.8708181463160635,6.163326653306613,0.18566086815152008,0.9627838388112937,619598.3627940001,0.0,8811
3124,0.03,5.0284105194348066e-05,0.0001336323728877733,0.0,1.9577152777777778,0.9517081632146317,6.614228456913827,0.1848204817451901,2.6575469996191474,803621.14119,113.84444444444445,8810
3125,0.027666666666666666,2.971867514384913e-05,0.0001795559991173633,0.0,2.0256006944444445,1.0157857837095647,7.5290581162324655,0.18485493745009315,6.0418574599388215,1291001.7179755555,50.437751004016064,8809
3126,0.028833333333333332,2.350059895962984e-05,0.00022359177569996827,0.0,2.1163506944444443,1.062094243071062,8.955911823647295,0.18550011188185275,9.514301149688231,1898611.88545225,50.53179190751446,8808
3127,0.03373333333333333,2.3389402723866976e-05,0.0002629494825195757,0.0,2.2247118055555557,1.1168940421434113,11.135270541082164,0.18716818140916044,11.24224870655877,2775353.5949464,50.49604743083004,8807
3128,0.03822222222222222,2.309370293462223e-05,0.0002981677418907475,0.0,2.3304479166666665,1.1672663665932128,13.283567134268537,0.18880591385683038,12.911214054101842,3819004.2360469997,50.533430232558146,8806
3129,0.04214285714285714,2.2700497915542814e-05,0.0003304612454841631,0.0,2.410652777777778,1.2048718938507896,15.598196392785571,0.1905954904605897,14.55744480643746,4971773.419365476,50.48474576271187,8805
3130,0.050375,2.37077166794121e-05,0.0003915688014561566,0.0,2.5558159722222222,1.2688611894168391,18.52104208416834,0.19357281973598786,16.516512608580182,6560599.850388333,50.50206782464847,8804
3131,0.0664074074074074,2.4639724083462726e-05,0.0005035929800318222,0.0,2.718753472222222,1.395376251115899,22.694388777555112,0.19881672480021192,20.43825565278205,9595802.64144,50.517010596765196,8803
3132,0.038,6.547385554285005e-05,8.148328163195289e-05,0.0,1.9279131944444445,0.88817968478439,6.250501002004008,0.18579672972106442,1.2445163180992953,811992.5053933333,0.0,8802
3133,0.026833333333333334,5.0602817854057076e-05,0.0001191764536936558,0.0,1.9511666666666667,0.9298069531049798,6.534068136272545,0.1850943106885447,2.3551347286107873,716366.6215430001,109.59627329192546,8801
3134,0.027555555555555555,2.9599181725847124e-05,0.00017883489068717308,0.0,2.0250868055555555,1.0146564361952934,7.522044088176353,0.1850273078460104,6.04188630427603,1291007.8813266668,50.50403225806452,8800
3135,0.028749999999999998,2.3432690885926192e-05,0.00022294541262349237,0.0,2.1157916666666665,1.0609323407970488,8.946893787575151,0.18568708701982303,9.514289831621285,1898612.0807286666,50.55652173913044,8799
3136,0.033666666666666664,2.3342825774325443e-05,0.00026242981951064376,0.0,2.224083333333333,1.1156968538848715,11.124248496993989,0.1873536299765808,11.242418636362691,2775395.5452096,50.48712871287128,8798
3137,0.03816666666666667,2.3059928289329266e-05,0.00029773681019430037,0.0,2.3296770833333333,1.1660086415171393,13.269539078156313,0.18900551234614513,12.911436950654998,3819007.272198889,50.50218340611353,8797
3138,0.04204761904761905,2.264940243540329e-05,0.0003297144404096226,0.0,2.4100625,1.2036873755579183,15.581162324649299,0.1907395498392283,14.557312995341805,4971728.4022,50.50736126840317,8796
3139,0.05029166666666667,2.3668729094747003e-05,0.00039092269090840783,0.0,2.55525,1.267707280218287,18.5,0.1937388290093701,16.516420858235627,6560508.160510499,50.503728251864125,8795
3140,0.06633333333333333,2.4611831835144757e-05,0.0005030320954699305,0.0,2.718253472222222,1.3945062763697587,22.66733466933868,0.19900981345592786,20.43862882045293,9595945.502225999,50.51535455053043,8794
3141,0.049666666666666665,5.419590911818891e-05,0.00010537296016689945,0.0,1.946107638888889,0.9333623561275266,6.467935871743487,0.18574748257164989,1.944297307331907,1295852.5740416667,0.0,8793
3142,0.02716666666666667,5.039708574986845e-05,0.00012071168052135597,0.0,1.9513645833333335,0.9315578663791185,6.5360721442885765,0.18534416679441976,2.3952115231518336,727895.8420083333,111.69325153374233,8792
3143,0.027444444444444445,2.9479488899659577e-05,0.00017811365381772553,0.0,2.024576388888889,1.013528207203839,7.514028056112224,0.18522469662621685,6.0419518948913105,1291023.7584205559,50.574898785425106,8791
3144,0.028666666666666663,2.3364447895379434e-05,0.00022229919403617788,0.0,2.115236111111111,1.0597746508467007,8.937875751503006,0.1858744394618834,9.514421013994511,1898638.2586613332,50.58139534883721,8790
3145,0.0336,2.329649574942955e-05,0.00026190974818728833,0.0,2.2234583333333333,1.114498810036917,11.113226452905812,0.18744928320259674,11.242452556140407,2775412.5725789997,50.47619047619048,8789
3146,0.03805555555555556,2.2992512026929905e-05,0.00029687158028859385,0.0,2.3289097222222224,1.1647558019220963,13.256513026052104,0.1891912320483749,12.911663585991995,3819034.584314445,50.54452554744525,8788
3147,0.04195238095238095,2.2598341969140515e-05,0.00032896751249777826,0.0,2.409472222222222,1.2025051590366724,15.564128256513026,0.1909483036116655,14.55715259761112,4971677.334773143,50.53007945516459,8787
3148,0.050208333333333334,2.3629680046876582e-05,0.0003902765749198233,0.0,2.5546875,1.2665565749235475,18.478957915831664,0.19390521635397462,16.51637153552618,6560433.324071083,50.50622406639004,8786
3149,0.06625925925925925,2.4584011117084958e-05,0.0005024699388722429,0.0,2.7177569444444445,1.393638033815672,22.640280561122243,0.19915910599690198,20.438891622654907,9596085.059277777,50.51313583007266,8785
3150,0.050666666666666665,5.321433860353672e-05,0.00010745474352602843,0.0,1.9475,0.9372236485522749,6.48496993987976,0.18587762669962918,2.019281764011003,1346826.5235923333,0.0,8784
3151,0.0265,5.02481754223849e-05,0.00011765350082061468,0.0,1.9498645833333335,0.926508429182226,6.518036072144288,0.18554957724827056,2.3414482184004157,712718.1972073332,109.0314465408805,8783
3152,0.027444444444444445,2.947890134163612e-05,0.00017811352537865349,0.0,2.0240659722222225,1.012402840130307,7.507014028056112,0.18539775760811533,6.042067962929311,1291050.421416,50.43724696356276,8782
3153,0.028666666666666663,2.336447169907049e-05,0.0002222990503823996,0.0,2.1146805555555557,1.0586163526143297,8.928857715430862,0.18606217035125125,9.514405172330232,1898637.5512654167,50.4593023255814,8781
3154,0.033466666666666665,2.320395173467104e-05,0.0002608701526610055,0.0,2.2228333333333334,1.1133032166154306,11.10120240480962,0.18765231519090173,11.24248816080826,2775427.1313956,50.56573705179283,8780
3155,0.038000000000000006,2.2958683532974863e-05,0.00029643960433113864,0.0,2.328145833333333,1.163503384011478,13.242484969939879,0.18931598062953994,12.911872926222944,3819060.090012,50.51315789473684,8779
3156,0.0419047619047619,2.25729280001576e-05,0.0003285939874021546,0.0,2.4088854166666667,1.2013249557843573,15.547094188376754,0.1910930652229956,14.556994440413773,4971627.03247162,50.496590909090905,8778
3157,0.050125,2.3590577237108853e-05,0.0003896294439375699,0.0,2.5541319444444444,1.2654114384371729,18.457915831663325,0.19407198306280876,16.516316664124197,6560390.280808874,50.50872817955112,8777
3158,0.06618518518518518,2.4556070358157228e-05,0.0005019082061289537,0.0,2.7172638888888887,1.3927728055693278,22.613226452905813,0.19935306628855012,20.439272196588483,9596263.739213333,50.51147174034695,8776
3159,0.05833333333333333,4.9785028248025025e-05,0.00012344320483953793,0.0,1.9581562499999998,0.9659401825342363,6.617234468937876,0.18579648697758935,2.4795246519607015,1661073.6783759997,0.0,8775
3160,0.026166666666666668,5.0139160121164316e-05,0.00011611721774271087,0.0,1.9487083333333333,0.9234197153385079,6.5040080160320635,0.18579571714681867,2.3158987398693274,705625.6808950001,109.43312101910828,8774
3161,0.027333333333333334,2.935930127727282e-05,0.0001773924179884565,0.0,2.0235555555555553,1.0112786212387437,7.5,0.18557114228456914,6.042119882661405,1291061.515464,50.5040650406504,8773
3162,0.028583333333333336,2.3296301722289475e-05,0.00022165268897668836,0.0,2.114125,1.0574640151888421,8.919839679358716,0.18613794652886995,9.514501126357542,1898659.1531684997,50.48396501457725,8772
3163,0.0334,2.315740546093221e-05,0.00026035035570822054,0.0,2.222208333333333,1.1121132007075045,11.090180360721442,0.18783881460065055,11.24263925626062,2775467.3168559996,50.55688622754491,8771
3164,0.03794444444444445,2.29249019817789e-05,0.00029600826569493903,0.0,2.3273819444444444,1.162256111570285,13.229458917835672,0.18950238582140422,12.912084244905884,3819069.6282355553,50.481698389458266,8770
3165,0.04180952380952381,2.2521845420518765e-05,0.00032784706046649876,0.0,2.4082986111111113,1.2001485027177439,15.530060120240481,0.19123814439641265,14.556847111995992,4971580.4284293335,50.51936218678816,8769
3166,0.05004166666666667,2.3551409383207024e-05,0.00038898231085937563,0.0,2.5535798611111113,1.2642695235854893,18.437875751503007,0.1942285745339927,16.51630713602786,6560365.248324999,50.5120732722731,8768
3167,0.0661111111111111,2.4528487577853214e-05,0.0005013450652759701,0.0,2.7167743055555555,1.3919029281815265,22.58617234468938,0.19954749123818818,20.439297925920016,9596329.724665629,50.509803921568626,8767
3168,0.06866666666666667,4.661920258532898e-05,0.00014560722098723108,0.0,1.970965277777778,1.0059122187027647,6.779559118236473,0.18578185042861364,3.123331436669694,2083845.0955666667,0.0,8766
3169,0.023999999999999997,4.9249559832058995e-05,0.00010610110846185813,0.0,1.9451284722222222,0.9088356417474567,6.460921843687375,0.18594913151364764,2.154356482040914,661380.611544,96.18750000000001,8765
3170,0.02722222222222222,2.923972769578653e-05,0.00017667118319936368,0.0,2.0230416666666664,1.0101590015035116,7.492985971943887,0.18574485156458947,6.042162397593811,1291072.4619252225,50.57551020408163,8764
3171,0.0285,2.322822944383197e-05,0.00022100647122456975,0.0,2.1135729166666666,1.056310979466379,8.910821643286575,0.18632632407511523,9.514563809479498,1898671.661852,50.50877192982456,8763
3172,0.03333333333333333,2.311117348046461e-05,0.00025983042427190316,0.0,2.2215833333333332,1.1109225152231266,11.079158316633267,0.18802568508637063,11.242632248489345,2775471.3560616,50.548,8762
3173,0.03783333333333334,2.2857505738626875e-05,0.00029514275634730285,0.0,2.3266215277777778,1.1610107645951824,13.215430861723448,0.1897035408294791,12.912290593830692,3819097.557342556,50.52422907488986,8761
3174,0.041761904761904764,2.2496425518067413e-05,0.00032747365834751637,0.0,2.4077118055555555,1.1989743604534617,15.513026052104207,0.19144813331610905,14.556697377746278,4971529.289892285,50.48574686431015,8760
3175,0.049958333333333334,2.351220262726019e-05,0.0003883351756852302,0.0,2.55303125,1.2631294770785817,18.416833667334668,0.19445048966267683,16.516324814034736,6560351.022274292,50.5162635529608,8759
3176,0.06603703703703703,2.450071951454002e-05,0.0005007836154161588,0.0,2.716284722222222,1.3910365721152003,22.559118236472944,0.19974238251754464,20.43954730059937,9596436.025802223,50.508132361189006,8758
3177,0.08333333333333333,4.379250062185351e-05,0.00017821817468945483,0.0,1.9874270833333334,1.0601017857049262,6.993987975951904,0.18567335243553007,4.069604890306713,2669359.251166667,0.0,8757
3178,0.023666666666666666,4.875037678548255e-05,0.00010457408521609646,0.0,1.9444687499999997,0.9067047376193513,6.452905811623247,0.18618012422360247,2.1450928610512348,659209.3939036665,94.42253521126761,8756
3179,0.02722222222222222,2.9239260091572587e-05,0.00017667105580065158,0.0,2.0225347222222223,1.0090387817816615,7.484969939879759,0.1859437751004016,6.042254668803064,1291094.0402122224,50.43673469387755,8755
3180,0.02841666666666667,2.3160154916306605e-05,0.00022036011107183547,0.0,2.113017361111111,1.0551640048706021,8.901803607214429,0.1865150832958127,9.51462163651955,1898685.6554100832,50.53372434017595,8754
3181,0.03326666666666667,2.306443194661402e-05,0.00025931062866977803,0.0,2.2209652777777777,1.1097370700302358,11.06813627254509,0.18812239724787252,11.242879480838296,2775535.275043467,50.53707414829659,8753
3182,0.03777777777777778,2.282368525251941e-05,0.00029471102067527835,0.0,2.325861111111111,1.1597705748169735,13.201402805611224,0.1898292220113852,12.912508099135588,3819118.854044167,50.494117647058815,8752
3183,0.041666666666666664,2.2445357290712498e-05,0.0003267264881084627,0.0,2.4071284722222224,1.1978022453563129,15.496993987975952,0.19158153368679687,14.556528723365723,4971482.827743,50.50971428571428,8751
3184,0.049875,2.3473022525806646e-05,0.0003876875361534012,0.0,2.552486111111111,1.2619913047736684,18.396793587174347,0.1946078431372549,16.51630230947765,6560337.83381325,50.5204678362573,8750
3185,0.06596296296296296,2.4472834398059647e-05,0.0005002218839350413,0.0,2.715802083333333,1.3901740201060921,22.53306613226453,0.19992885094272503,20.43988349689082,9596593.87108889,50.50645704660303,8749
3186,0.09766666666666667,4.248595317235942e-05,0.00021172264189391323,0.0,2.000506944444444,1.1126034026097553,7.171342685370742,0.18527315914489312,4.983356288017943,3181275.752914,0.0,8748
3187,0.023000000000000003,4.8068935032744355e-05,0.00010147058823529412,0.0,1.94334375,0.9020927918125082,6.439879759519037,0.18640112027384473,2.110938970588235,650732.12,87.5942028985507,8747
3188,0.02711111111111111,2.9119356662711684e-05,0.00017594994945044484,0.0,2.0220243055555556,1.0079231655570686,7.477955911823647,0.1859841886640761,6.042370766925448,1291118.8477720001,50.50819672131148,8746
3189,0.028333333333333335,2.3092159722763683e-05,0.00021971389373731394,0.0,2.112465277777778,1.0540179818866189,8.892785571142285,0.18670422535211267,9.514653301168941,1898691.9742336667,50.55882352941177,8745
3190,0.0332,2.3018052115365922e-05,0.0002587908336078872,0.0,2.2203472222222222,1.1085509648766145,11.0561122244489,0.1883269893057821,11.242951067746034,2775555.8324308,50.528112449799195,8744
3191,0.03766666666666667,2.275636199746619e-05,0.00029384626119638766,0.0,2.3251041666666667,1.1585323238206173,13.188376753507015,0.19001671478498705,12.912708157354238,3819125.0579952225,50.53834808259587,8743
3192,0.04157142857142857,2.2394240314260197e-05,0.0003259798064284861,0.0,2.406548611111111,1.196632163973879,15.47995991983968,0.19179234901935402,14.556412803202294,4971439.524906667,50.53379152348224,8742
3193,0.04979166666666667,2.343382161312153e-05,0.0003870400215576434,0.0,2.551940972222222,1.260858088682498,18.37575150300601,0.19477616009597035,16.51629972897482,6560328.309713334,50.52468619246862,8741
3194,0.06588888888888889,2.444538350993577e-05,0.0004996584684105749,0.0,2.715315972222222,1.3893078230357374,22.506012024048093,0.20008013890743956,20.439788486340984,9596613.951632,50.50365373805509,8740
3195,0.10633333333333334,4.3488337218655e-05,0.00023350701179832608,0.0,2.003604166666667,1.1386113219579994,7.213426853707415,0.1851646061953049,5.369416876627779,3340314.6826000004,28.501567398119125,8739
3196,0.022833333333333334,4.766253533376821e-05,0.00010072751736079201,0.0,1.9429097222222222,0.9011148084738312,6.434869739478958,0.18654624727499222,2.113347866525011,651575.3015625001,87.66423357664233,8738
